ID,명칭,우편번호,관리자,전화번호,주소,위도,경도,개요,문의 및 안내,규모,좌석수,주차 시설,어린이놀이방,개업일,영업시간,쉬는날,대표메뉴,취급메뉴,할인정보,금연/흡연,신용카드정보,포장가능,예약안내,상세정보,인허가번호
2863893,김마리,63207,,,제주특별자치도 제주시 광양14길 17-10 ,33.497169618,126.5293671382,김마리는 제주시청 건너편 성환아파트 앞에 있다. 골목 안 모퉁이에 있는 매장으로 주로 포장이 많은 도민 맛집이었다가 유명 먹방 유튜버가 다녀가며 전국적으로 유명해졌다. 시그니처 메뉴는 마리김밥으로 유부를 한 시간 이상 저온에 볶아 김밥 소로 사용한다. 모둠떡볶이에는 김말이  만두  어묵  비엔나소시지  순대  계란 등 다양한 재료를 넣고 치즈를 듬뿍 올려 푸짐하다.,064-725-2248,,,없음,0,,09:00~20:00 (브레이크타임 15:30~16:30),월요일,마리김밥,치즈김밥 / 참치김밥 / 떡볶이 / 튀김 / 김떡순 외,,,,,,,20100628090
2863913,고토커피바,63049,,,제주특별자치도 제주시 구엄동3길 56 1층,33.4810246035,126.380902635,고토커피바는 구엄포구 근처 골목길 안쪽에 있다. 가정집을 일본풍으로 개조했다. 가장 상징적인 인테리어는 커피 바 앞쪽의 통창 스테인드글라스이다. 거실이었던 곳은 커피 바가 있고 테이블이 있는 두 개의 방은 가정집처럼 깔끔하게 꾸몄다. 정원에도 테이블이 있다. 필터커피(핸드드립)와 아인슈페너가 시그니처이며  커피와 어울리는 테린느와 푸딩  쿠키가 있다. 케어 키즈존으로 운영하고 있으며  반려동물과 함께라면 테라스와 정원 테이블 이용이 가능하다. 주변 여행지로 구엄포구  돌염전  수산봉 등이 있다.,0502-1945-9665,,,없음,0,,11:00 ~19:00<br>라스트오더 18:45,연중무휴,필터커피,"테린느, 라즈베리테린느, 아메리카노 등",,,,,,"부대시설:무선 인터넷
",20210621885
2863927,고사리커피,63355,,,제주특별자치도 제주시 중산간동로 2064 ,33.4734065616,126.7640945189,고사리커피는 제주의 바다와 오름만큼 아름다운 제주의 숲을 담고 있는 공간이다. 측면으로 낸 통창으로 고사리가 피어난 깊고 몽환적인 제주의 숲에 앉아 잠시 쉬어갈 수 있다. 가마솥에 덖어낸 귤피차와 스페셜티 원두의 에스프레소가 블렌딩 된 티커피인 고사리커피와 제주 수제 청귤청과 스페셜티 아메리카노가 블렌딩 된 청귤커피는 오직 이곳에서만 맛볼 수 있는 음료이다. 또 고소한 우리 쌀 누룽지와 1등급 원유 크림치즈로 만든 글루텐프리 치즈케이크와 국내산 쌀가루와 프랑스산 천연발효버터를 사용해 만든 글루텐프리 쌀 다쿠아즈도 판매하고 있다.,0507-1340-9316,,,불가,0,,11:00 ~18:00,매주 수요일,고사리커피,고사리커피 / 청귤커피 / 제주 비트차 / 누룽지 치즈케이크 / 쌀 다쿠아즈 외,,,가능,가능,,,20220899269
2863940,52번가커피하우스,63201,,,제주특별자치도 제주시 도남로 52 1층,33.4957030765,126.5270118197,"52번가커피하우스는 제주시 도남동에 있는 고풍스러운 카페로 제주시청 근처에서 가깝다. 수플레 팬케이크와 프랑스식 크로플을 맛볼 수 있는 곳으로 본차이나 찻잔과 접시  앤틱한 찬장  빈티지한 램프와 레이스 등으로 꾸민 아담한 카페 규모의 카페로 데이트하기 좋은 곳으로 알려져 도민들에게도 인기가 많다. 제주에서는 드물게 밤늦게까지 영업하는 곳이기도 하다. 대표 메뉴는 52번가수플레  브라운치즈 크로플  아포가토와 함께 다양한 음료와 카피가 있다. 주변 여행지로 제주도민속자연사박물관  삼성혈  제주원도신 등이 있다.
※ 반려동물 동반 불가",010-2000-6509,,,"없음 (가게 앞 유료 주차장 이용 시 2,000원 지원)",0,,11:00 ~ 22:00,매주 화요일,52번가 수플레,"런던크림커피, 브라운치즈크로플, 아메리카노, 아보가토 등",,,,가능,,,19970627190
2864202,에두트,63069,,,제주특별자치도 제주시 우정로 36-1 ,33.4896411048,126.4306897768,에두트는 제철 생과일을 사용한 수제 그릭요거트와 그래놀라를 만드는 곳이다. 만나그래놀라  코코넛그래놀라 등 수제 그래놀라와 딸기  바나나  블루베리 등 생과일 토핑을 조합하여 나만의 그릭요거트를 만들어 먹을 수 있다. 또 베리플  스윗옐로  베리베리 등 다양하게 조합되어 있는 메뉴들도 따로 마련되어 있다. 음료도 생과일 에이드와 유기농 차 등 건강하고 신선한 식재료를 사용하여 제공한다.,0507-1441-7987,,,불가,0,,11:00~19:00,연중무휴,그릭요거트,그릭요거트 / 하귤에이드 / 아몬드크림라떼 / 얼그레이 레몬청 티 외,,,가능,가능,,,20220898706
2864216,애월리순메밀막국수,63043,,,제주특별자치도 제주시 애월해안로 11 ,33.4656613963,126.3163947036,애월리순메밀막국수는 애월항 근처에 있다. '첨가물이 있을시 1억 원을 보상해 드리겠습니다.'라는 문구를 크게 써 붙이고 순 메밀 100% 막국수를 제공하는 자가제면 메밀 막국수 전문점이다. 순 메밀로 뽑은 면은 쫄깃함은 덜하지만 구수하고 잘 끊어지는 것이 특징이다. 글루텐이 첨가되지 않았고  소화가 잘되며 슴슴한 간으로 자극적이지 않다. 내부는 깔끔한 편이며 공간이 넓어 단체 방문도 가능하다. 30여 대 정도 주차할 수 있는 넉넉한 주차 공간이 있다. 주변 여행지로 애월환해장성  한담해안산책로  곽지해수욕장 등이 있다.,064-799-4589,,,있음,0,,09:40~20:00 (19:40 라스트오더),연중무휴,물막국수,"평양냉면, 비빔막국수, 들기름막국수, 냉소바 등",,,,,,,20140627473
2864237,연화키친,63036,,,제주특별자치도 제주시 상가로 51 ,33.4489831231,126.3439926768,연화키친은 제주 더럭 초등학교 근처  상가리사무소 근처에 위치하고 있다. 간판의 블록 조각  크고 작은 피규어와 블록 모형이 가득한 인테리어는 주인장의 취미가 그대로 드러나며  마당에는 언젠가 이곳에 자리 잡았다는 강아지 ‘한치’가 있다. 치즈를 가득 넣은 통오징어와 함께 즉석에서 끓여 먹는 오징어치즈떡볶이가 대표 메뉴이고  상추튀김쌈  키친크림순대는 평범한 분식에 이 집만의 특징을 살려 별미를 제공한다. 주차 공간이 넉넉한 편이다. 주변 여행지로 상가리야자숲  연화지  고내봉 등이 있다.,064-900-9733,,,가능,0,,10:30~20:00 (라스트오더 19:00),수요일,오징어치즈떡볶이,튀김쌈(상추튀김) / 쯔란크림순대 / 키친파스타,,,,,,,20170628574
2864269,숲 제주,63167,,,제주특별자치도 제주시 무근성3길 9 ,33.513778724,126.5189482217,숲 제주는 제주공항 근처 무근성길에 위치하고 있다. 영국풍 가정집 인테리어로 깔끔하게 꾸민 매장에서 우럭튀김을 비롯한 퓨전 음식을 제공한다. 통 우럭튀김은 우럭 한 마리에 칼집을 넣어 통째로 튀기고 여기에 특제 소스를 뿌리고 파채를 올려 내온다. 이 밖에 부산식 쌀떡볶이  제주통한치튀김  수제흑돼지오꼬노미야끼  버터새우볶음밥 등 개성을 살린 메뉴로 여행자 사이에 인기를 얻고 있다.,070-7537-3686,,,공영주차장 (매장 뒷편),0,,11:00~21:00 (라스트오더 20:00),"매주 금요일, 매월 마지막주 토요일",통우럭튀김,부산식 쌀떡볶이 / 제주통한치튀김 / 수제흑돼지오꼬노미야끼 / 버터새우볶음밥 외,,,,,,,20220898017
2864287,윤스타피자앤파스타,63363,,,제주특별자치도 제주시 문주란로1길 74-20 ,33.5252472254,126.8849939513,윤스타피자앤파스타는 제주도에서 개그맨 윤석주씨가 직접 운영하는 화덕피자집이다. 300도의 뜨거운 화덕 안에서 2~3분 만에 빠르게 굽기 때문에 겉은 바삭하고 속은 쫄깃한 식감이다. 100% 자연산 치즈와 올리브오일  신선한 채소 등 엄선된 재료만을 사용한다. 윤스타사랑해요는 싱싱한 토마토와 루꼴라  그리고 윤스타만의 달콤한 소스가 곁들여진 이곳의 시그니처 메뉴이다. 또 제주 고사리로 만든 고사리오일파스타도 인기가 많은 메뉴 중 하나이다.,0507-1350-7986,,,가능,0,,11:30~20:00,연중무휴,윤스타사랑해요,윤스타사랑해요 / 페퍼로니피자 / 고사리파스타 / 마르게리따 외,,,가능,,,"화장실:있음(남/녀 구분)
",20170628207
2864309,오뚜기빵집,63611,,,제주특별자치도 서귀포시 태위로 129 ,33.275146254,126.6611773948,오뚜기빵집은 제주 위미농협 건너편에 있다. 양배추를 많이 넣고  케첩  마요네즈 소스로 맛을 낸 일명 '사라다' 햄버거집으로 여행자들에게 소문이 나면서 빵지순례 코스로 찾아가는 옛날식 빵집이다. 요즘 유행하는 빵은 없고  맘모스빵  오꾸시  구리볼 등 이제는 이름도 낯선 옛날식 빵을 판매한다. 학교 다닐 때 매점에서 먹던 추억의 햄버거 맛으로 유명해져 제주 도두동에 2호점도 있다. 주변 여행지로 위미항  쇠소깍 등이 있다.,064-764-1888,,,없음,0,,10:00 ~ 20:00,연중무휴,햄버거,"맘모스빵, 초코칩빵, 구리볼, 오꾸시 등",,,,,,,19770631001
2864416,제삼굽,63129,,,제주특별자치도 제주시 제원길 15 1층,33.4885893789,126.4895763466,제삼굽은 제주시 연동에 있는 돼지고기구이 전문점이다. 간판에 ‘제주 삼춘이 굽다’라고 써 놓았듯 신선한 제주 돼지고기를 무쇠 불판에 직접 구워준다. 돼지를 키우는 축산업을 병행하고 있어 고기가 신선하다. 한라봉 청 쌈무  양파장아찌  당귀 등 셰프가 개발한 다양한 밑반찬과 소스가 제삼굽의 또 다른 별미이다. 고기를 먹고 난 후 볶음밥을 주문하면 불판 위에 밥과 김  계란물로 한라산을 표현해 줘 눈과 입이 즐겁다. 흑돼지 오겹살  백돼지 오겹살  대패 오겹살이 있다.,0507-1325-9230,,,없음,0,,16:00~03:00 (라스트오더 02:30),매주 월요일 정기휴무,흑돼지오겹살,백돼지오겹살 / 대패오겹살 / 볶음밥 외,,,,,,"화장실:남녀구분
",20180620629
2870495,만족한상회 중문점,63545,,,제주특별자치도 서귀포시 중문상로 58-5 ,33.2535310345,126.4267398674,만족한상회 중문점은 제주시 서귀포시 중문동  중문초등학교 근처 주택가에 있는 갈치요리 전문점이다. 대표 메뉴는 만족한상으로 당일 경매받은 싱싱한 생물 제주 은갈치의 뼈를 제거하여 순살조림으로 제공된다. 그 밖에 통갈치구이를 맛볼 수 있는 통갈치한상이 있다. 10년 이상 조리 경력을 가진 주방장의 솜씨를 맛보기 위해 많은 사람들이 찾는 맛집이다.,064-763-1388,,,있음,0,,09:00~21:00 (브레이크타임 15:00~17:00 / 라스트오더 20:00),연중무휴,만족한상,통갈치한상 / 갈치구이 / 제주황게장 / 고등어구이 / 성게미역국 외,,,,,,"화장실:남녀구분
",20180624193
2870537,귤품은흑돼지 제주공항점,63113,,,제주특별자치도 제주시 도두항서길 42 ,33.5063870002,126.4639059537,귤품은흑돼지 제주공항점은 제주시 도두일동 도두 방파제 앞에 있는 흑돼지 맛집이다. 숙성한 1등급 흑돼지 전문점으로 무한리필 메뉴인 경우 오겹살  목살  아다리살  소시지 등을 제공한다. 흑돼지킹 수제버거의 경우 사이즈가 커서 2인 1버거를 추천하며 치즈를 올려 높게 부풀어 오른 치즈팡팡 계란찜은 세트메뉴에 포함되지만  단품으로도 주문할 수 있다. 해질 때 오션뷰가 아름다우며 주변 여행지로는 도두봉  무지개해안도로가 있다.,010-2327-4690,,,있음,0,,08:00~22:00 (라스트오더 21:20),연중무휴,최고급 제주흑돼지 무한리필,"최고급 흑돼지 오겹살, 최고급 제주흑돼지 목살 등",,,,가능,가능,,20130627477
2870559,금악 똣똣라면,63019,,,제주특별자치도 제주시 금악로 18 ,33.358684035,126.2966321509,금악 똣똣라면은 금오름 근처에 있다. 골목식당 제주 편에서 백종원대표와 함께 개발한 똣똣라면이 유명한 집으로 늘 대기손님이 많다. 해물을 많이 넣는 제주 관광지의 다른 라면과 달리 파와 마늘  간 고기를 많이 넣고 얼큰하게 끓여낸 해장라면이다. 이와 곁들이는 밥으로는 모자반을 넣은 몸밥이 있으며  취향에 따라 치즈를 추가 할 수 있다. 테이블에는 라면을 맛있게 먹는 방법을 자세히 써 놓았다. 주변여행지로 금악오름  이시돌목장  테쉬폰  저지문화 예술인마을 등이 있다.,0507-1490-8265,,,있음(골목식당 전용주차장),0,,09:00 ~ 15:00,수요일,똣똣라면,"몸밥, 치즈라면, 오뚜기밥 등",,,,,"전화 예약 사절, 테이블링 앱 예약 가능",,20210622087
2870589,도갈비,63089,,,제주특별자치도 제주시 한라대학로 85 ,33.4765544369,126.4793136221,도갈비는 제주시 노형동 한라대학교 근처에 있는 흑돼지구이 전문점이다. 제주산 흑돼지에 촘촘히 칼집을 내어 쫀득한 육질과 풍부한 육즙이 그대로 살아있다. 반찬은 기본 찬과 멜젓이 나오는데 고기 찍는 소스에 해당하는 멜젓이 별미이고  멜젓에 볶아먹는 볶음밥도 대표 메뉴다. 흑돼지오겹살  흑돼지 특수부위가 있고 고기폭탄된장찌개와 냉면 맛도 일품이다. 현지인들도 추천하는 맛집인 만큼 대기 손님이 많고  주차공간이 부족하다. 주변 여행지로 한라수목원  이호테우해변 등이 있다.,064-712-5330,,,없음,0,,12:00~22:00 (브레이크 타임 15:00~16:30 / 라스트 오더 21:00),연중무휴,흑도목,"흑돼지오겹살, 흑돼지특수부위, 도갈비, 꽃멸젓볶음밥 등",,,,,,"화장실:남녀구분
",20100628125
2870602,뚱딴지 애월본점,63047,,,제주특별자치도 제주시 부룡수길 17 ,33.4745887905,126.3546911711,뚱딴지 애월본점은 제주시 애월읍 고내리 포구 근처에 있는 향토 음식점이다. 대표 메뉴는 전국 최초로 특허받은 활오복탕으로 제주 한방 약재 15가지를 우려낸 육수에 토종오골계  활문어  활전복을 넣고 끓인 보양식이다. 이밖에 흑돼지 & 해산물 모둠  전복해물뚝배기  한방전복삼계탕 등이 있으며 저녁에는 바다 일몰과 노을을 보며 식사할 수 있다. 방갈로 숙소를 함께 운영하고 있어 식사손님에게 숙박료를 할인해 준다. 주변 여행지로 고내리 포구가 있다.,0507-1370-2085,,,있음,0,,11:00 ~ 22:00 (21:30 라스트오더),,활오복탕,"흑돼지&해산물모듬, 흑돼지근고기, 전복해물뚝배기, 한방전복삼계탕 등",,,,,,"화장실:남녀구분
",20100627751
